,url,name,merchant,Supported,Alt Domain Names,Alt Retailer Names,Product URL,Product Name,Retailer,Retailer.1,Price,Clicks,Domain Link,EPC,Domain Name,Alt Domain Link,Alt EPC,Supp Avg EPC,Supp Max EPC,Item Count,Alt Retail Count,Supp Median Item Count,Supp Avg Item Count,Current Earnings,Alt Earnings,Total Current Earnings,Total Alt Earnings,Estimated Earnings,Estimated Lift %,Higher Alt Retailer,Original Retailer
1061,https://www.etsy.com/listing/558320835/dog-crate-single-door-custom-kennel-dog,Single Door Kennel handmade wooden dog crate furniture end table,,Yes,DomainName_0,nan,https://www.etsy.com/listing/558320835/dog-crate-single-door-custom-kennel-dog,The Dog Cave Single-Door Crate,etsy.com,Awin,2353,23739,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,17092.079999999998,17092.079999999998,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1062,https://www.etsy.com/listing/558320835/dog-crate-single-door-custom-kennel-dog,Single Door Kennel handmade wooden dog crate furniture end table,,Yes,DomainName_1,nan,https://www.etsy.com/listing/558320835/dog-crate-single-door-custom-kennel-dog,The Dog Cave Single-Door Crate,etsy.com,Awin,2353,23739,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,17092.079999999998,17092.079999999998,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1063,https://www.etsy.com/listing/558320835/dog-crate-single-door-custom-kennel-dog,Single Door Kennel handmade wooden dog crate furniture end table,,Yes,DomainName_2,nan,https://www.etsy.com/listing/558320835/dog-crate-single-door-custom-kennel-dog,The Dog Cave Single-Door Crate,etsy.com,Awin,2353,23739,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,17092.079999999998,17092.079999999998,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1064,https://www.etsy.com/listing/558320835/dog-crate-single-door-custom-kennel-dog,Single Door Kennel handmade wooden dog crate furniture end table,,Yes,DomainName_3,nan,https://www.etsy.com/listing/558320835/dog-crate-single-door-custom-kennel-dog,The Dog Cave Single-Door Crate,etsy.com,Awin,2353,23739,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,17092.079999999998,17092.079999999998,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1065,https://www.etsy.com/listing/790214850/live-african-violet-plant-blooming,LIVE African Violet plant blooming flowering gift in 4&quot; growers pot,,Yes,DomainName_0,nan,https://www.etsy.com/listing/790214850/live-african-violet-plant-blooming,African Violet Plant,etsy.com,Awin,1845,16333,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,11759.76,11759.76,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1066,https://www.etsy.com/listing/790214850/live-african-violet-plant-blooming,LIVE African Violet plant blooming flowering gift in 4&quot; growers pot,,Yes,DomainName_1,nan,https://www.etsy.com/listing/790214850/live-african-violet-plant-blooming,African Violet Plant,etsy.com,Awin,1845,16333,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,11759.76,11759.76,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1067,https://www.etsy.com/listing/790214850/live-african-violet-plant-blooming,LIVE African Violet plant blooming flowering gift in 4&quot; growers pot,,Yes,DomainName_2,nan,https://www.etsy.com/listing/790214850/live-african-violet-plant-blooming,African Violet Plant,etsy.com,Awin,1845,16333,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,11759.76,11759.76,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1068,https://www.etsy.com/listing/790214850/live-african-violet-plant-blooming,LIVE African Violet plant blooming flowering gift in 4&quot; growers pot,,Yes,DomainName_3,nan,https://www.etsy.com/listing/790214850/live-african-violet-plant-blooming,African Violet Plant,etsy.com,Awin,1845,16333,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,11759.76,11759.76,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1069,https://www.etsy.com/listing/957049554/dried-eucalyptus-wildflower-bridal,Dried Eucalyptus & Wildflower Bridal Bouquet / Billy Balls Bouquet / Boho Bride Spring Flowers,,Yes,DomainName_0,nan,https://www.etsy.com/listing/957049554/dried-eucalyptus-wildflower-bridal,HBotanicsWeddings Dried Eucalyptus & Wildflower Bridal Bouquet,etsy.com,Awin,1499,19172,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,13803.84,13803.84,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1070,https://www.etsy.com/listing/957049554/dried-eucalyptus-wildflower-bridal,Dried Eucalyptus & Wildflower Bridal Bouquet / Billy Balls Bouquet / Boho Bride Spring Flowers,,Yes,DomainName_1,nan,https://www.etsy.com/listing/957049554/dried-eucalyptus-wildflower-bridal,HBotanicsWeddings Dried Eucalyptus & Wildflower Bridal Bouquet,etsy.com,Awin,1499,19172,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,13803.84,13803.84,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1071,https://www.etsy.com/listing/957049554/dried-eucalyptus-wildflower-bridal,Dried Eucalyptus & Wildflower Bridal Bouquet / Billy Balls Bouquet / Boho Bride Spring Flowers,,Yes,DomainName_2,nan,https://www.etsy.com/listing/957049554/dried-eucalyptus-wildflower-bridal,HBotanicsWeddings Dried Eucalyptus & Wildflower Bridal Bouquet,etsy.com,Awin,1499,19172,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,13803.84,13803.84,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1072,https://www.etsy.com/listing/957049554/dried-eucalyptus-wildflower-bridal,Dried Eucalyptus & Wildflower Bridal Bouquet / Billy Balls Bouquet / Boho Bride Spring Flowers,,Yes,DomainName_3,nan,https://www.etsy.com/listing/957049554/dried-eucalyptus-wildflower-bridal,HBotanicsWeddings Dried Eucalyptus & Wildflower Bridal Bouquet,etsy.com,Awin,1499,19172,etsy.com,0.72,etsy,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,13803.84,13803.84,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,etsy.com
1073,https://www.everlane.com/products/womens-triangle-bikini-top-marigold&sid=5eea56197dde58000727be09,"Women's Triangle Bikini Top by Everlane in Marigold, Size XXL",Everlane,Yes,DomainName_0,nan,https://www.everlane.com/products/womens-triangle-bikini-top-marigold&sid=5eea56197dde58000727be09,Everlane The Triangle Bikini Top,everlane.com,Everlane,1690,26265,everlane.com,5.23,everlane,,,6.287963340122223,8.87,2,0,4.0,5.31469298245614,137365.95,137365.95,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,everlane.com
1074,https://www.everlane.com/products/womens-triangle-bikini-top-marigold&sid=5eea56197dde58000727be09,"Women's Triangle Bikini Top by Everlane in Marigold, Size XXL",Everlane,Yes,DomainName_1,nan,https://www.everlane.com/products/womens-triangle-bikini-top-marigold&sid=5eea56197dde58000727be09,Everlane The Triangle Bikini Top,everlane.com,Everlane,1690,26265,everlane.com,5.23,everlane,,,6.287963340122223,8.87,2,0,4.0,5.31469298245614,137365.95,137365.95,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,everlane.com
1075,https://www.everlane.com/products/womens-triangle-bikini-top-marigold&sid=5eea56197dde58000727be09,"Women's Triangle Bikini Top by Everlane in Marigold, Size XXL",Everlane,Yes,DomainName_2,nan,https://www.everlane.com/products/womens-triangle-bikini-top-marigold&sid=5eea56197dde58000727be09,Everlane The Triangle Bikini Top,everlane.com,Everlane,1690,26265,everlane.com,5.23,everlane,,,6.287963340122223,8.87,2,0,4.0,5.31469298245614,137365.95,137365.95,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,everlane.com
1076,https://www.everlane.com/products/womens-triangle-bikini-top-marigold&sid=5eea56197dde58000727be09,"Women's Triangle Bikini Top by Everlane in Marigold, Size XXL",Everlane,Yes,DomainName_3,nan,https://www.everlane.com/products/womens-triangle-bikini-top-marigold&sid=5eea56197dde58000727be09,Everlane The Triangle Bikini Top,everlane.com,Everlane,1690,26265,everlane.com,5.23,everlane,,,6.287963340122223,8.87,2,0,4.0,5.31469298245614,137365.95,137365.95,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,everlane.com
1077,https://www.everlane.com/collections/womens-swimwear&sid=5eea56197dde58000727be09,,,Yes,DomainName_0,nan,https://www.everlane.com/collections/womens-swimwear&sid=5eea56197dde58000727be09,Everlane,everlane.com,Everlane,1341,1339,everlane.com,5.23,everlane,,,6.287963340122223,8.87,2,0,4.0,5.31469298245614,7002.97,7002.97,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,everlane.com
1078,https://www.everlane.com/collections/womens-swimwear&sid=5eea56197dde58000727be09,,,Yes,DomainName_1,nan,https://www.everlane.com/collections/womens-swimwear&sid=5eea56197dde58000727be09,Everlane,everlane.com,Everlane,1341,1339,everlane.com,5.23,everlane,,,6.287963340122223,8.87,2,0,4.0,5.31469298245614,7002.97,7002.97,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,everlane.com
1079,https://www.everlane.com/collections/womens-swimwear&sid=5eea56197dde58000727be09,,,Yes,DomainName_2,nan,https://www.everlane.com/collections/womens-swimwear&sid=5eea56197dde58000727be09,Everlane,everlane.com,Everlane,1341,1339,everlane.com,5.23,everlane,,,6.287963340122223,8.87,2,0,4.0,5.31469298245614,7002.97,7002.97,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,everlane.com
1080,https://www.everlane.com/collections/womens-swimwear&sid=5eea56197dde58000727be09,,,Yes,DomainName_3,nan,https://www.everlane.com/collections/womens-swimwear&sid=5eea56197dde58000727be09,Everlane,everlane.com,Everlane,1341,1339,everlane.com,5.23,everlane,,,6.287963340122223,8.87,2,0,4.0,5.31469298245614,7002.97,7002.97,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,everlane.com
1081,https://www.eyebuydirect.com/eyeglasses/frames/st-michel-golden-s-19638,,,Yes,DomainName_0,nan,https://www.eyebuydirect.com/eyeglasses/frames/st-michel-golden-s-19638,St Michel Round Rose Gold Eyeglasses,eyebuydirect.com,EyeBuyDirect,802,28852,eyebuydirect.com,4.8,eyebuydirect,,,6.287963340122223,8.87,1,0,4.0,5.31469298245614,138489.6,138489.6,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,eyebuydirect.com
1082,https://www.eyebuydirect.com/eyeglasses/frames/st-michel-golden-s-19638,,,Yes,DomainName_1,nan,https://www.eyebuydirect.com/eyeglasses/frames/st-michel-golden-s-19638,St Michel Round Rose Gold Eyeglasses,eyebuydirect.com,EyeBuyDirect,802,28852,eyebuydirect.com,4.8,eyebuydirect,,,6.287963340122223,8.87,1,0,4.0,5.31469298245614,138489.6,138489.6,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,eyebuydirect.com
1083,https://www.eyebuydirect.com/eyeglasses/frames/st-michel-golden-s-19638,,,Yes,DomainName_2,nan,https://www.eyebuydirect.com/eyeglasses/frames/st-michel-golden-s-19638,St Michel Round Rose Gold Eyeglasses,eyebuydirect.com,EyeBuyDirect,802,28852,eyebuydirect.com,4.8,eyebuydirect,,,6.287963340122223,8.87,1,0,4.0,5.31469298245614,138489.6,138489.6,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,eyebuydirect.com
1084,https://www.eyebuydirect.com/eyeglasses/frames/st-michel-golden-s-19638,,,Yes,DomainName_3,nan,https://www.eyebuydirect.com/eyeglasses/frames/st-michel-golden-s-19638,St Michel Round Rose Gold Eyeglasses,eyebuydirect.com,EyeBuyDirect,802,28852,eyebuydirect.com,4.8,eyebuydirect,,,6.287963340122223,8.87,1,0,4.0,5.31469298245614,138489.6,138489.6,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,eyebuydirect.com
1085,https://www.farfetch.com/shopping/men/tom-ford-bi-fold-logo-wallet-item-15030636.aspx,,,Yes,DomainName_0,nan,https://www.farfetch.com/shopping/men/tom-ford-bi-fold-logo-wallet-item-15030636.aspx,Tom Ford Textured-Leather Bifold Cardholder,farfetch.com,Farfetch,60,18159,farfetch.com,8.84,farfetch,,,6.287963340122223,8.87,1,0,4.0,5.31469298245614,160525.56,160525.56,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,farfetch.com
1086,https://www.farfetch.com/shopping/men/tom-ford-bi-fold-logo-wallet-item-15030636.aspx,,,Yes,DomainName_1,nan,https://www.farfetch.com/shopping/men/tom-ford-bi-fold-logo-wallet-item-15030636.aspx,Tom Ford Textured-Leather Bifold Cardholder,farfetch.com,Farfetch,60,18159,farfetch.com,8.84,farfetch,,,6.287963340122223,8.87,1,0,4.0,5.31469298245614,160525.56,160525.56,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,farfetch.com
1087,https://www.farfetch.com/shopping/men/tom-ford-bi-fold-logo-wallet-item-15030636.aspx,,,Yes,DomainName_2,nan,https://www.farfetch.com/shopping/men/tom-ford-bi-fold-logo-wallet-item-15030636.aspx,Tom Ford Textured-Leather Bifold Cardholder,farfetch.com,Farfetch,60,18159,farfetch.com,8.84,farfetch,,,6.287963340122223,8.87,1,0,4.0,5.31469298245614,160525.56,160525.56,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,farfetch.com
1088,https://www.farfetch.com/shopping/men/tom-ford-bi-fold-logo-wallet-item-15030636.aspx,,,Yes,DomainName_3,nan,https://www.farfetch.com/shopping/men/tom-ford-bi-fold-logo-wallet-item-15030636.aspx,Tom Ford Textured-Leather Bifold Cardholder,farfetch.com,Farfetch,60,18159,farfetch.com,8.84,farfetch,,,6.287963340122223,8.87,1,0,4.0,5.31469298245614,160525.56,160525.56,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,farfetch.com
1089,https://food52.com/shop/products/7702-technivorm-moccamaster-kbg,Technivorm Moccamaster 10-Cup Coffee Maker with Glass Carafe,,Yes,DomainName_0,nan,https://food52.com/shop/products/7702-technivorm-moccamaster-kbg,Technivorm Moccamaster Coffee Maker With Glass Carafe,food52.com,Food 52,585,10934,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,58168.880000000005,58168.880000000005,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1090,https://food52.com/shop/products/7702-technivorm-moccamaster-kbg,Technivorm Moccamaster 10-Cup Coffee Maker with Glass Carafe,,Yes,DomainName_1,nan,https://food52.com/shop/products/7702-technivorm-moccamaster-kbg,Technivorm Moccamaster Coffee Maker With Glass Carafe,food52.com,Food 52,585,10934,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,58168.880000000005,58168.880000000005,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1091,https://food52.com/shop/products/7702-technivorm-moccamaster-kbg,Technivorm Moccamaster 10-Cup Coffee Maker with Glass Carafe,,Yes,DomainName_2,nan,https://food52.com/shop/products/7702-technivorm-moccamaster-kbg,Technivorm Moccamaster Coffee Maker With Glass Carafe,food52.com,Food 52,585,10934,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,58168.880000000005,58168.880000000005,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1092,https://food52.com/shop/products/7702-technivorm-moccamaster-kbg,Technivorm Moccamaster 10-Cup Coffee Maker with Glass Carafe,,Yes,DomainName_3,nan,https://food52.com/shop/products/7702-technivorm-moccamaster-kbg,Technivorm Moccamaster Coffee Maker With Glass Carafe,food52.com,Food 52,585,10934,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,58168.880000000005,58168.880000000005,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1093,https://food52.com/shop/products/3864-simple-soft-cotton-waffle-towels,Hawkins New York Simple Bath Waffle Towels,,Yes,DomainName_0,nan,https://food52.com/shop/products/3864-simple-soft-cotton-waffle-towels,Hawkins New York Simple Waffle Towels,food52.com,Food 52,1031,20260,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,107783.20000000001,107783.20000000001,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1094,https://food52.com/shop/products/3864-simple-soft-cotton-waffle-towels,Hawkins New York Simple Bath Waffle Towels,,Yes,DomainName_1,nan,https://food52.com/shop/products/3864-simple-soft-cotton-waffle-towels,Hawkins New York Simple Waffle Towels,food52.com,Food 52,1031,20260,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,107783.20000000001,107783.20000000001,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1095,https://food52.com/shop/products/3864-simple-soft-cotton-waffle-towels,Hawkins New York Simple Bath Waffle Towels,,Yes,DomainName_2,nan,https://food52.com/shop/products/3864-simple-soft-cotton-waffle-towels,Hawkins New York Simple Waffle Towels,food52.com,Food 52,1031,20260,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,107783.20000000001,107783.20000000001,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1096,https://food52.com/shop/products/3864-simple-soft-cotton-waffle-towels,Hawkins New York Simple Bath Waffle Towels,,Yes,DomainName_3,nan,https://food52.com/shop/products/3864-simple-soft-cotton-waffle-towels,Hawkins New York Simple Waffle Towels,food52.com,Food 52,1031,20260,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,107783.20000000001,107783.20000000001,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1097,https://food52.com/shop/products/4006-matte-black-natural-fiber-cutting-board,Natural Fiber Cutting Board,,Yes,DomainName_0,nan,https://food52.com/shop/products/4006-matte-black-natural-fiber-cutting-board,Epicurean Natural Fiber Cutting Board,food52.com,Food 52,1801,10447,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,55578.04,55578.04,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1098,https://food52.com/shop/products/4006-matte-black-natural-fiber-cutting-board,Natural Fiber Cutting Board,,Yes,DomainName_1,nan,https://food52.com/shop/products/4006-matte-black-natural-fiber-cutting-board,Epicurean Natural Fiber Cutting Board,food52.com,Food 52,1801,10447,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,55578.04,55578.04,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1099,https://food52.com/shop/products/4006-matte-black-natural-fiber-cutting-board,Natural Fiber Cutting Board,,Yes,DomainName_2,nan,https://food52.com/shop/products/4006-matte-black-natural-fiber-cutting-board,Epicurean Natural Fiber Cutting Board,food52.com,Food 52,1801,10447,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,55578.04,55578.04,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1100,https://food52.com/shop/products/4006-matte-black-natural-fiber-cutting-board,Natural Fiber Cutting Board,,Yes,DomainName_3,nan,https://food52.com/shop/products/4006-matte-black-natural-fiber-cutting-board,Epicurean Natural Fiber Cutting Board,food52.com,Food 52,1801,10447,food52.com,5.32,food52,,,6.287963340122223,8.87,3,0,4.0,5.31469298245614,55578.04,55578.04,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,food52.com
1101,https://www.frontgate.com/wendover-sleeper-sofa/1181622,,,Yes,DomainName_0,nan,https://www.frontgate.com/wendover-sleeper-sofa/1181622,Wendover Sleeper Sofa,frontgate.com,Frontgate,617,5301,frontgate.com,4.47,frontgate,,,6.287963340122223,8.87,5,0,4.0,5.31469298245614,23695.469999999998,23695.469999999998,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,frontgate.com
1102,https://www.frontgate.com/wendover-sleeper-sofa/1181622,,,Yes,DomainName_1,nan,https://www.frontgate.com/wendover-sleeper-sofa/1181622,Wendover Sleeper Sofa,frontgate.com,Frontgate,617,5301,frontgate.com,4.47,frontgate,,,6.287963340122223,8.87,5,0,4.0,5.31469298245614,23695.469999999998,23695.469999999998,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,frontgate.com
1103,https://www.frontgate.com/wendover-sleeper-sofa/1181622,,,Yes,DomainName_2,nan,https://www.frontgate.com/wendover-sleeper-sofa/1181622,Wendover Sleeper Sofa,frontgate.com,Frontgate,617,5301,frontgate.com,4.47,frontgate,,,6.287963340122223,8.87,5,0,4.0,5.31469298245614,23695.469999999998,23695.469999999998,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,frontgate.com
1104,https://www.frontgate.com/wendover-sleeper-sofa/1181622,,,Yes,DomainName_3,nan,https://www.frontgate.com/wendover-sleeper-sofa/1181622,Wendover Sleeper Sofa,frontgate.com,Frontgate,617,5301,frontgate.com,4.47,frontgate,,,6.287963340122223,8.87,5,0,4.0,5.31469298245614,23695.469999999998,23695.469999999998,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,frontgate.com
1105,https://www.frontgate.com/egyptian-cotton-bath-towels/bath/bath-towels-guest-towels/560035,,,Yes,DomainName_0,nan,https://www.frontgate.com/egyptian-cotton-bath-towels/bath/bath-towels-guest-towels/560035,Frontgate Egyptian Cotton Bath Towels,frontgate.com,Frontgate,1466,25292,frontgate.com,4.47,frontgate,,,6.287963340122223,8.87,5,0,4.0,5.31469298245614,113055.23999999999,113055.23999999999,41344168.370000005,42403734.32000001,1059565.950000003,2.5627942023592403,bloomscape.com,frontgate.com
